url,uuid,title,created,changed,field_collection_number,field_date_available,field_date_published,field_dspace_item_id,field_finding_aid,field_unique_id,field_access_rights,field_access_terms,field_copyright_and_use,field_creator,field_digital_publisher,field_genre,field_language,field_member_of,field_model,field_publisher,field_publisher_country,field_resource_type,field_spatial_coverage,field_subject,field_title_language
https://digital.library.jhu.edu/node/14302,08b49920-2e49-49ad-bd6f-357cf1dbcd52,"Johns Hopkins University News-letter, Volume 80, Number 30 (1976 February 06)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-02-06,6f589bb6-490c-4a80-a702-63bac9c37aef,https://aspace.library.jhu.edu/repositories/3/resources/1131,a65370e6-96a3-4540-912e-1b801def1b1e,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14303,d52a04d5-b6a9-41e8-994b-5f25bda816ff,"Johns Hopkins University News-letter, Volume 80, Number 31 (1976 February 10)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-02-10,9dfa2e2d-0e9e-4f81-8d3e-129fe8eb21e1,https://aspace.library.jhu.edu/repositories/3/resources/1131,ffe9fccc-fbd7-4543-bba5-49d188cc568d,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14304,d19062fa-356b-42e1-aa1c-5f5df8d1f01f,"Johns Hopkins University News-letter, Volume 80, Number 32 (1976 February 13)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-02-13,ea5a9b14-f869-4ed4-9666-82b0c01d8573,https://aspace.library.jhu.edu/repositories/3/resources/1131,6a269722-5ed5-4323-b064-44d9901b2ebd,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14305,137a0529-aa74-4aa6-b9be-78e01450024c,"Johns Hopkins University News-letter, Volume 80, Number 34 (1976 February 24)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-02-24,abbbbab8-1e50-47c4-a6f1-bf87da8c4e03,https://aspace.library.jhu.edu/repositories/3/resources/1131,d8f8dc12-1191-41f3-87cc-707402811097,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14306,96b8d3da-c71e-4310-bd61-1fa233336db7,"Johns Hopkins University News-letter, Volume 80, Number 35 (1976 February 27)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-02-27,e931b0aa-ac0b-4611-8c38-f8268cd8e523,https://aspace.library.jhu.edu/repositories/3/resources/1131,e291b6d6-9fad-4248-8b80-af3ff0fc88f1,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14307,8ecb2b94-31b8-4323-80a6-a11d594d13e0,"Johns Hopkins University News-letter, Volume 80, Number 36 (1976 March 02)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-03-02,06e9aa57-e701-40ea-a842-2e9457398bbf,https://aspace.library.jhu.edu/repositories/3/resources/1131,45527a37-2ef0-4b9e-b67c-3b20a551e1ec,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14308,820dd8af-05e5-4861-a977-d592388a4e5c,"Johns Hopkins University News-letter, Volume 80, Number 37 (1976 March 05)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-03-05,d24eec48-f7ca-4a6c-af21-80e6d6aeb45c,https://aspace.library.jhu.edu/repositories/3/resources/1131,6c6ffba1-15d3-4de5-80de-54b35396c135,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14309,d73bf3db-aa53-4d6d-96a2-a55ec60b3edb,"Johns Hopkins University News-letter, Volume 80, Number 38 (1976 March 09)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-03-09,70a55a03-bdba-40d1-9969-62c6868ee68b,https://aspace.library.jhu.edu/repositories/3/resources/1131,76d68349-29f2-4f07-bd11-951cda7f3488,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14310,dff23920-c8ab-485e-b474-00059454a518,"Johns Hopkins University News-letter, Volume 80, Number 42 (1976 March 23)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-03-23,8bee45f1-4420-4090-8936-fec1d17720be,https://aspace.library.jhu.edu/repositories/3/resources/1131,d4caf9ac-b2d5-4a2e-9211-5b083c01efdc,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14311,82aa8b91-951f-49b8-a255-2a5c48531859,"Johns Hopkins University News-letter, Volume 80, Number 43 (1976 April 09)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-04-09,81846823-ce9f-4ea5-9eca-cae71de2314c,https://aspace.library.jhu.edu/repositories/3/resources/1131,ad9e5e1c-60f2-48f0-88fb-a76b85bfe23b,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14312,9113a521-664a-4fc4-a036-c9d2242ce765,"Johns Hopkins University News-letter, Volume 80, Number 44 (1976 April 13)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-04-13,a68b28f6-8a91-44e0-8164-2fd76061008a,https://aspace.library.jhu.edu/repositories/3/resources/1131,2c6b1feb-76e7-40f4-a298-140a1a1f8833,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14313,21cbef28-edc7-4dd1-936e-d6afe5fadc25,"Johns Hopkins University News-letter, Volume 80, Number 45 (1976 April 16)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-04-16,231dd0ca-1828-48a2-bf3b-0a9e5c5a1b2f,https://aspace.library.jhu.edu/repositories/3/resources/1131,054ab03b-3c21-403b-abe5-983df6bcd7b2,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14314,bcacfc14-c81f-405f-881c-39e6914316f8,"Johns Hopkins University News-letter, Volume 80, Number 46 (1976 April 20)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-04-20,c661154e-1cc5-4615-a688-c7d51a50c0ef,https://aspace.library.jhu.edu/repositories/3/resources/1131,e9b4c92e-8fba-4d84-ad42-36fef3ebb433,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14315,7b71ac50-250c-4245-a131-c11ce6e20176,"Johns Hopkins University News-letter, Volume 80, Number 47 (1976 April 23)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-04-23,d039d0f8-b097-4212-b572-3d8fc12b7d7c,https://aspace.library.jhu.edu/repositories/3/resources/1131,a5ac9348-49cc-423d-a20f-d1f7d05c907b,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14316,50845783-ae3f-4cfd-9d5d-b638ea4fb4a9,"Johns Hopkins University News-letter, Volume 80, Number 48 (1976 April 27)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-13,1976-04-27,22aa6fa8-fa36-41cc-9359-e181eecf5dc4,https://aspace.library.jhu.edu/repositories/3/resources/1131,3a5899f3-da80-44cd-a139-ad8c64e48546,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14317,dc3dffd1-0069-4844-9337-6fd9ba3d895d,"Johns Hopkins University News-letter, Volume 81, Number 01 (1976 September 17)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-09-17,13692847-d8dd-44ac-8a28-aad01f16727c,https://aspace.library.jhu.edu/repositories/3/resources/1131,22ff0560-6f07-4d85-8164-f4a80ac29c1c,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14318,947c1331-415d-46e6-9606-3f1ffb8439de,"Johns Hopkins University News-letter, Volume 81, Number 05 (1976 September 21)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-09-21,76427962-c73f-4be7-9d9e-80f5c7443ddf,https://aspace.library.jhu.edu/repositories/3/resources/1131,9012ca97-569b-4c1c-ad9c-d6fae6053c3a,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14319,c7c9d9ca-8d3c-4a03-a11a-b858108c7cbc,"Johns Hopkins University News-letter, Volume 81, Number 06 (1976 September 24)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-09-24,87a3dfff-b334-4a25-9207-6a619f40b869,https://aspace.library.jhu.edu/repositories/3/resources/1131,3fe0813d-2fa5-4425-8ebd-c25d058b6c90,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14320,5bef256e-b52e-4f31-b56b-74a9cd275474,"Johns Hopkins University News-letter, Volume 81, Number 07 (1976 September 28)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-09-28,5ba6d682-fda4-4b3d-9f17-65511dbfdc88,https://aspace.library.jhu.edu/repositories/3/resources/1131,acd20c40-fb0d-4136-aadf-698899a25294,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14321,f6f525ce-d7a7-4cb2-ba6f-908b0d734dc7,"Johns Hopkins University News-letter, Volume 81, Number 08 (1976 October 01)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-10-01,a4c4e6a4-1afc-4b9d-be35-6dd9b65c39ae,https://aspace.library.jhu.edu/repositories/3/resources/1131,065643f1-413c-46af-9c08-9e463fe3d3e4,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14322,91f9f581-f5ea-4f33-ae28-8f75912bd026,"Johns Hopkins University News-letter, Volume 81, Number 10 (1976 October 08)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-10-08,2e708ee5-b079-4667-9ee0-82ba76201ae6,https://aspace.library.jhu.edu/repositories/3/resources/1131,9977a16f-530a-484c-9a66-a09214fb7952,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14323,713bb0ab-7beb-4c54-af54-4c1f30b66ee3,"Johns Hopkins University News-letter, Volume 81, Number 11 (1976 October 12)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-10-12,f487a995-0f53-459b-9890-985921cdebcd,https://aspace.library.jhu.edu/repositories/3/resources/1131,3ea173f7-5e1e-4f96-965b-cb2480cee1d5,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14324,cf492a19-169e-46ad-b1a9-979dccb04e25,"Johns Hopkins University News-letter, Volume 81, Number 12 (1976 October 15)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-10-15,71c47c4f-1b33-4983-8b51-dda85642ff13,https://aspace.library.jhu.edu/repositories/3/resources/1131,45670ec1-f8c4-40df-b188-6d04ea0737fc,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14325,1404c46e-0e1c-4202-a5b2-076a6f8b7a05,"Johns Hopkins University News-letter, Volume 81, Number 13 (1976 October 19)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-10-19,68346a51-628a-45e8-af0e-ab880c210e30,https://aspace.library.jhu.edu/repositories/3/resources/1131,9c4c21e5-4e4c-48ed-a3da-40cd883cd1d4,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14326,fbb67de2-1b9e-497d-8164-a2e589877532,"Johns Hopkins University News-letter, Volume 81, Number 14 (1976 October 22)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-10-22,8e39a524-0e10-4460-a90d-6b0ee4e5e562,https://aspace.library.jhu.edu/repositories/3/resources/1131,2fd1e77e-d6b9-41ee-a691-5d82ed994a35,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14327,f2231ba4-4316-42f8-8f10-6f49cd25ceca,"Johns Hopkins University News-letter, Volume 81, Number 15 (1976 October 26)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-10-26,e75e04d4-238e-4c8c-894f-ebc59c71a06b,https://aspace.library.jhu.edu/repositories/3/resources/1131,de16d7a6-d0d7-4054-90c7-6dd8416dd7e7,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14328,c6bc6fe8-7c3a-4687-9c05-853d45be4316,"Johns Hopkins University News-letter, Volume 81, Number 16 (1976 October 29)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-10-29,dcfd05e7-12f4-4a21-b34c-77f9cad36442,https://aspace.library.jhu.edu/repositories/3/resources/1131,8d3e6a62-9502-4b06-9994-d50d2b0cebcf,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14329,dde55506-80b4-4942-951b-998e8a504788,"Johns Hopkins University News-letter, Volume 81, Number 17 (1976 November 02)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-11-02,da981ecd-7298-4b81-bdf8-5cd745d8b3d7,https://aspace.library.jhu.edu/repositories/3/resources/1131,5a6121e7-e521-4398-8bea-26a5e97fb592,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14330,3cf5327e-676e-46f9-b28e-04c817bf1b67,"Johns Hopkins University News-letter, Volume 81, Number 18 (1976 November 05)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-11-05,5bcb5df5-14aa-4600-a96b-11be5860735f,https://aspace.library.jhu.edu/repositories/3/resources/1131,98ef2cfa-4b94-4a30-a65d-bbe65a770a5e,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14331,fbd5c72f-6cf6-4942-8901-52681b1f16fa,"Johns Hopkins University News-letter, Volume 81, Number 19 (1976 November 09)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-11-09,15756d69-f949-4f2f-84b6-9f48b4b663e5,https://aspace.library.jhu.edu/repositories/3/resources/1131,c8762834-50f3-4861-bfd6-c5997929da29,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14332,679a571a-e02d-4ad9-bfc5-fb18e8930b6a,"Johns Hopkins University News-letter, Volume 81, Number 20 (1976 November 12)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-22,1976-11-12,564a7d43-8143-4c5e-9536-62dd91e9462e,https://aspace.library.jhu.edu/repositories/3/resources/1131,5d84590d-eee3-435d-823e-710f3755cc7a,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14333,61fccecd-53b1-4182-a675-c7ef23933dd2,"Johns Hopkins University News-letter, Volume 81, Number 21 (1976 November 16)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1976-11-16,482bde63-c0ba-4e67-9b17-a233e5dae3d7,https://aspace.library.jhu.edu/repositories/3/resources/1131,eedffc4a-f52d-4e88-b86b-7cb5717e44a1,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14334,b055659b-5df8-459a-ac30-cec76e41a74f,"Johns Hopkins University News-letter, Volume 81, Number 22 (1976 November 19)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1976-11-19,24e8bc80-3d07-43de-9c5b-5615b1f6850f,https://aspace.library.jhu.edu/repositories/3/resources/1131,f37a1e53-2edc-4856-8491-6fc2c9b56707,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14335,312debb1-e232-438d-8bf2-50b9980413df,"Johns Hopkins University News-letter, Volume 81, Number 23 (1976 November 23)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1976-11-23,7d3ed94b-e080-4356-8830-cf51b24a0361,https://aspace.library.jhu.edu/repositories/3/resources/1131,8153f48d-a589-453d-86de-63d16509d4f0,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14336,8c03f794-f767-4861-ba76-dc8c8063271e,"Johns Hopkins University News-letter, Volume 81, Number 25 (1976 December 03)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1976-12-03,1be40b64-7490-4018-bb47-498f481e9dad,https://aspace.library.jhu.edu/repositories/3/resources/1131,e40e1960-4fa3-490c-b795-73e42b80c6ec,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14337,a50d6b8a-5179-4f23-b4ae-009490f6f6d9,"Johns Hopkins University News-letter, Volume 81, Number 26 (1977 January 25)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-01-25,19ef5e89-fbf8-46fa-a652-b2f3b0126785,https://aspace.library.jhu.edu/repositories/3/resources/1131,72441d0f-723e-4439-86d7-fe62d2e12809,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
https://digital.library.jhu.edu/node/14338,43b9eb94-5c93-4620-a92b-4396dbc26c0f,"Johns Hopkins University News-letter, Volume 81, Number 28 (1977 February 01)",2022-03-16T16:05:29+00:00,2022-03-16T16:05:29+00:00,RG.14.050,2018-02-23,1977-02-01,d4557eb1-56c7-46bd-8c80-f4e2d86e75bd,https://aspace.library.jhu.edu/repositories/3/resources/1131,8c62a02b-4482-4c74-b05f-a6e3d6105384,Public digital access,News-Letters,Copyright Not Evaluated,relators:aut:The Johns Hopkins News-Letter,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),English,Johns Hopkins University News-Letter,Digital Document,The Johns Hopkins News-Letter,United States,Text,Maryland--Baltimore,College students--Societies and clubs||College student newspapers and periodicals,English
